symbol	globalScore
CXCR6	0.0540781562703
MYH9	0.0540368889351
GSR	0.0540032011179
KLK8	0.0539998915764
B4GALT3	0.0539936354108
CBX4	0.053978985676
NPRL3	0.0539415430259
ANGPT1	0.0539100473194
PIM1	0.0538902865108
ALKBH5	0.053881628445
NBEAL2	0.0538449256958
SLC35C1	0.0538396197317
PEPD	0.0537958093083
CASP3	0.0537913581748
TSC22D3	0.0537769553512
RIC8B	0.0537590856624
WDR41	0.0536973350284
NPPA	0.0536886475972
NUB1	0.0536626443774
YOD1	0.0536620838856
CFP	0.0536228292212
MMD	0.0536189958319
CD1C	0.0535582806081
CENPB	0.0535493806718
STX3	0.0534172242969
GPA33	0.053411680599
CD244	0.0534000390431
PRKCE	0.0533497657073
ALB	0.0533065184572
ADGRE1	0.0532841755492
LINC02605	0.0532194990746
MITA1	0.0532194990746
S100A8	0.0531995047564
CHUK	0.0531681113002
USP32	0.0531582104154
USP6	0.0531582104154
CELSR1	0.0531030814204
NRAS	0.0530667732585
ALOX5	0.0529817360347
BEAN1	0.0529801961187
TAGLN2	0.0529610354564
SLCO1A2	0.0529470365928
SOAT1	0.0529374911463
SPINK6	0.0529336187909
PSEN2	0.0529019683828
MYO9B	0.0528924209032
TVP23B	0.0528720940112
TVP23C	0.0528720940112
TVP23C-CDRT4	0.0528720940112
PSTPIP2	0.0528697841371
PVRIG	0.0528408850457
TRGC1	0.052839858435
CPA1	0.052816657033
MCM4	0.0527426897315
IKBKE	0.0527184617188
OR10J1	0.0525274218711
CUX1	0.0525244716625
MEOX1	0.0524885522509
LMO2	0.052482737465
CEBPD	0.0524676093925
TMEM79	0.0524674040703
NOTCH2	0.05246545351
MMP14	0.0524386865093
RNF20	0.052374071832
COL10A1	0.0523660301948
LTBP4	0.0523637645767
CARM1	0.0522484280064
CCHCR1	0.0522364166611
MGAT5B	0.0522191696013
KRT8	0.0522183483127
NALCN	0.0521920670786
CHORDC1	0.0521851518288
TSTD1	0.0521625006902
ADAP1	0.0521422353948
HSPA5	0.0521186949327
MIR205HG	0.0521107595105
TRPM2	0.0521011093699
TWSG1	0.0520823256623
CDK5RAP2	0.0520499841567
PROCR	0.0520476167924
IL3	0.0520252637899
TNFRSF1B	0.0520000703441
KRT18	0.0519423032027
SPACA9	0.0519336389108
CST7	0.0518469718893
SLC33A1	0.0518113081456
DNASE1	0.0517917032752
CNPPD1	0.0517762897421
SRPX	0.0517621225143
TOMM5	0.0517504499505
DDR1	0.051743486158
MT-CO3	0.0517411796559
STX7	0.051735635958
EGLN1	0.0517116132675
SLC11A2	0.0516671970181
SKAP2	0.0516642762478
RBCK1	0.0516633620239
FECH	0.0516353586774
SLC16A1	0.0515807778678
POU2AF3	0.051488643157
FDX2	0.0514886087832
NDST1	0.0514364815979
BTF3	0.0514221316334
GPR137	0.0513675728436
LHCGR	0.051332845247
IFNL3	0.0513280715072
IRAG1	0.0513127236771
CPOX	0.051294398676
STK24	0.0512865964346
TP63	0.051253740906
PDGFA	0.051223028641
CYP1A1	0.0511785990414
CXCL1	0.051137517477
SH2D1B	0.0510902058063
MSH6	0.0510888712123
CDS2	0.0510373353548
ARHGAP21	0.0510065719384
CDK12	0.0509909325508
TBCEL	0.0509462861187
PLEKHG6	0.0509193425812
TRGC2	0.0508995641979
HNRNPR	0.0508929938894
PLA2G15	0.0508812638354
EPO	0.0508410473876
TRPV2	0.050811275677
AGT	0.0508076688996
GADD45A	0.0508061959293
VCAM1	0.050795927847
ITGB3	0.0507627683211
C1orf159	0.0507572759538
FAP	0.050741210505
KDM7A	0.0506885484952
SEMA4B	0.0506781755988
CHST1	0.0506677555001
GALR2	0.0506677555001
CEACAM7	0.0506601585809
MYO1E	0.0506564627824
LPAR2	0.050653742264
SESN3	0.0506324400918
CFH	0.0505733073151
RBM7	0.0505310109539
UBD	0.0504885092706
ESM1	0.0503983833831
MECP2	0.0503882716706
SOCS3	0.0503750174569
CCNB1	0.050371034782
MARK2	0.0503478972933
RYR2	0.0502714837671
ETAA1	0.0502610123378
MAP2K3	0.0502350390869
FLVCR1	0.0502203585538
SKIL	0.0502074232589
PTGER1	0.0501988404582
CEACAM21	0.0501981837625
SETX	0.0501920282047
SCARA5	0.0501775673663
LIG1	0.050159348717
BST2	0.0501500870509
REV1	0.0501499330593
HHAT	0.0501493170929
EREG	0.050121925609
TLR2	0.0501215538263
ERBB2	0.0500682230819
HTRA2	0.0500565114849
CARD14	0.0500538854147
NHERF1	0.0500281770294
TIGIT	0.0499994193588
NBN	0.0499729366226
PLEK2	0.0499690442526
MILR1	0.0499357820657
MLLT6	0.049930216993
PTGDS	0.0499283904686
BIRC2	0.0498357901828
ZNF207	0.0498295442833
BAG4	0.0497953417209
FHL2	0.0497717655246
LRRC37A2	0.0497233442096
CORT	0.049699998214
DNAJC11	0.049693912583
GPR31	0.0496928859723
THOP1	0.0496842111119
BCKDHA	0.0496770761674
RASSF2	0.0496425260241
RLBP1	0.0496389447796
ABCB11	0.049630516462
NOTCH3	0.049590840868
IL17C	0.0495611553928
IMPDH1	0.0495477232183
PCSK9	0.0495314001081
CD36	0.0495279609622
GSDMD	0.0495237005278
AFDN	0.0494714788943
PTHLH	0.0494326435335
ATG16L2	0.0493738153645
BCL2L13	0.0493738153645
CYP7B1	0.0493666290895
ATG4C	0.0493601573356
RERE	0.0493479447746
GFAP	0.0493389106004
FOXQ1	0.0493167358091
PGLYRP4	0.0492970248835
TRPV3	0.0492652512821
USH1C	0.0492354282411
ARID5A	0.049226868361
COXFA4	0.049191283534
CA6	0.0491872801989
MORC3	0.0491621220769
CXCR1	0.0490952491992
TMC6	0.04901768411
TMC8	0.0489798021749
MIR210	0.0489582433501
TACR1	0.0488861752784
BIN3	0.0488576868313
CSF2	0.0488211425502
NUDT15	0.0488011719118
FHIP2B	0.0487291551707
BTF3P11	0.0487186198402
PTPRJ	0.048704927158
PLK1	0.0487033233407
ZBTB16	0.0487017959954
STARD7	0.0486471289752
FOXL1	0.0486441004736
CKAP4	0.0486374254425
RPE65	0.0486374254425
UVRAG	0.0486374254425
FERMT3	0.0486063950527
TNFRSF12A	0.0485921539718
LINC00261	0.0485812718983
TRPA1	0.0485449181731
TBATA	0.048538770215
ETV6	0.0485110517259
B4GALNT3	0.048428512225
SFTPB	0.048417034541
ALG1	0.0484131130644
ALG1L1P	0.0484131130644
ALG1L2	0.0484131130644
CHRNA4	0.0483810828103
GLRA2	0.0483698414231
SSB	0.048342820081
GSTZ1	0.0483026497523
CAB39	0.0482923836452
LAPTM5	0.0482539884048
MYO5B	0.0481932130509
NFE2	0.0481414718712
UBE2N	0.0480934264901
DMTN	0.0480379895119
C1orf198	0.0479954878286
PCNA	0.0479899441308
AMELX	0.0479767706622
AMELY	0.0479767706622
FBXW8	0.0479738776732
IFI44	0.0479562712996
RXRA	0.0479061213665
CHD4	0.0478400589675
MTUS1	0.0478366198216
SOX18	0.0477774357144
IFNK	0.0477632684866
GPHRA	0.0477335481066
GPHRB	0.0477335481066
CARD9	0.0476805179879
PRPS1	0.0476591701609
TCAIM	0.0476591701609
TTI2	0.0476591701609
UGCG	0.0476591701609
MACROH2A1	0.0476149273458
OCA2	0.0476023472582
NME1-NME2	0.047551992003
NME2	0.047551992003
NME2P1	0.047551992003
PRKCZ	0.047530997814
AURKB	0.0475162533796
VSIG4	0.0475076424204
ZBTB7A	0.0474992242126
SYNJ1	0.0474613936081
CHSY1	0.0474536560676
CCNE1	0.0474493309323
PGAP3	0.047444608523
UHRF1	0.0474187253624
PDPN	0.0473791620904
F2R	0.0473345010726
GHR	0.0473062213996
MYO1F	0.0473006777018
NPR1	0.0473006777018
FGF2	0.0472817177092
ZNF511-PRAP1	0.0472692634142
FCRLB	0.0472045869396
BDP1	0.0471760471619
NNMT	0.0471624959006
IL18R1	0.0471233577011
GBP5	0.0471081881942
ID2	0.0470676678695
PTGER4	0.0470583975749
PTPN13	0.0470388919714
HBZ	0.0469675425273
KIF5C	0.0469291986173
ACP2	0.046904046655
BCAS1	0.0468849003653
ACTA2	0.0468310546337
RABGGTA	0.0468274614962
TNRC6C	0.0468087258508
CYP1A2	0.0467888096031
DHX9	0.0467518516176
PRIMPOL	0.0466964146394
REV3L	0.0466964146394
CHST12	0.046679783546
OLAH	0.0466755498034
GPI	0.0466182895646
CCNT1	0.0466114112728
DBN1	0.0466114112728
DDX23	0.0466114112728
DPY19L4	0.0466114112728
GTSF1L	0.0466114112728
PRDM16	0.0466114112728
PRR27	0.0466114112728
USP4	0.0466114112728
VSIG10	0.0466114112728
GZMB	0.0465953961458
SMOC1	0.0465873885823
COL4A5	0.0465670616903
ENO1	0.0465670616903
STK38	0.0465374953019
VHL	0.0465060810142
INS	0.0464521841593
BLK	0.0464155339499
PATZ1	0.0463824770851
WNT3	0.0463358494564
GABARAPL2	0.0463295039726
CXCL16	0.0463225230198
SRSF4	0.0463126422463
ZFP36L2	0.0462818692357
STC1	0.0462551428215
NR3C2	0.0462394576428
CLK1	0.0462083639091
TET1	0.0462063987165
GDNF	0.0461239765089
HMOX2	0.0461050868719
ALOX15B	0.0460746478644
ZFP14	0.0460726890912
ATL2	0.0460673075979
PLSCR1	0.046032608156
ADAM28	0.0459763498892
VHLL	0.0459517112322
COL18A1	0.0459262454089
DUSP2	0.0459221448438
OLFM4	0.0459073616497
MLLT10	0.045896941551
ADM2	0.0458646546442
PSME4	0.0458279019809
IQGAP1	0.0458279019809
GOT1	0.0458137347531
TRIM8	0.0457927918947
SLC52A2	0.0457556125264
POLH	0.04575398601
GLT8D2	0.0457502902114
CSNK1D	0.0457276019167
KRT17	0.0457022448303
PWAR1	0.0456993278405
PAPPA	0.0456431120536
ASF1B	0.0456098498666
TP53TG1	0.0455917815182
TSPAN1	0.0455778196126
CHIA	0.0455322380972
NEUROG1	0.0455080421035
CGA	0.0454689215664
HOXC13	0.0454583221262
MUTYH	0.0454583221262
MAD2L1	0.0454377899121
DMP1	0.0454349154021
METTL14	0.0454301929928
ITGA2B	0.0454030391396
CTTNBP2	0.0453862540546
CAPZA1	0.0453741400482
TRIB2	0.0453529918676
ZNF493	0.0453517599348
ZNF595	0.0453517599348
ZNF678	0.0453517599348
ZNF681	0.0453517599348
ZNF682	0.0453517599348
ZNF695	0.0453517599348
ZNF724	0.0453517599348
ZNF727	0.0453517599348
ZNF736	0.0453517599348
ZNF738	0.0453517599348
ZNF85	0.0453517599348
IFNL1	0.0453453949484
PTK6	0.0453326649756
TNFRSF18	0.0453123380836
CBLIF	0.0452803078295
PRR7	0.0452753800981
SNRPA1	0.0452627500431
UCN3	0.0452522505958
HMOX1	0.0451992055837
RNASE3	0.0451676124522
CA2	0.0451627420474
SNHG8	0.045150338914
ARPC4	0.0451441792497
ADD1	0.0451404834512
SKAP1	0.0451201565592
SDC4	0.0451194253609
CHST15	0.0450887422715
SHLD1	0.0450696473124
MAP3K2	0.0450277615955
AGR2	0.0450203699984
TMEM38B	0.0449316708333
PRSS50	0.0448817775529
ENPP7	0.0448743859558
PTGDR2	0.0448559069631
STARD13	0.0448499216414
NEIL2	0.0448255192861
FGR	0.0448064756575
PTN	0.0447635119994
XPO7	0.044746880906
SMC4	0.0447242258643
TRDMT1	0.0447230635375
METRN	0.0447210103161
CLIC4	0.0446637254386
VIM	0.044656939703
ENTPD1	0.0446557403977
FRAS1	0.0446452464459
GATA2	0.0445976729187
DNM2	0.0445694825757
EIF2D	0.0445362203888
NUP155	0.0445362203888
TINCR	0.0445362203888
CIP2A	0.0445343724895
HMGA1	0.0445269808924
ADAMTS13	0.0445121976982
TRIM27	0.0445048061011
HYAL3	0.0444456733244
ARL17A	0.0444437403927
ADGRE2	0.0444308901302
ADGRE5	0.0444308901302
ARF4	0.0444013237418
CUL5	0.0444013237418
DYRK2	0.0443939321447
PPM1M	0.0443939321447
JTB	0.0443779170177
SORL1	0.0443701147763
ACSBG2	0.0443495825622
QKI	0.0443495825622
NPFFR2	0.0443274077709
DLL1	0.0442674537056
POGLUT1	0.0442285540554
MOG	0.0442281345155
CHST4	0.0442220775123
CHRFAM7A	0.0442109901167
CHRNA7	0.0442109901167
JAM3	0.0441808077619
ERLIN2	0.0441781213716
GYS1	0.0441721842319
SSBP2	0.0440816371675
UBXN11	0.0440588377758
SLC35D4	0.04402435229
SPATA31F3	0.0440206564915
AMPD3	0.0439947859017
HSP90AB1	0.043990950332
CR1	0.0439800027075
SLC9A1	0.0439800027075
CTNNB1	0.0439315466821
ZBTB32	0.0439282615278
GSDMA	0.0439019802937
BEX4	0.0438746724489
OCIAD1	0.0438364825306
CDKN1B	0.0438106119407
GALNT18	0.0437814510037
PRKD1	0.0437582547947
MCOLN2	0.0437434716005
MFAP2	0.0437286884063
GYG1	0.0437212968092
SMAD9	0.0437139052121
CALCRL	0.0436977447886
TOP3B	0.0436806430252
HPS5	0.0436769472266
DLGAP2	0.0436334189326
ARRB1	0.0436104228528
PRDX3	0.0436104228528
SHANK2	0.0436104228528
SLC13A3	0.043604879155
ADRA2B	0.0435811647708
PODXL2	0.0435365068819
FOXP2	0.0435069404935
FOSL2	0.0435030401108
CCL19	0.0434593057567
CSF1	0.0434236028094
IL6R	0.0433559260584
EPHX1	0.0433498690552
GUCY2C	0.0433369337603
NLRP9	0.0433369337603
MBTPS1	0.0433258463647
TUG1	0.0432281130253
USP45	0.0431977253484
RAB2A	0.0431373606388
SLC17A5	0.0430790513815
CIAO2B	0.0430652925671
HSP90AA1	0.0430265414014
MCRIP1	0.0430006160926
PLEKHO2	0.0429377875173
TRIM59	0.0429237946146
SNX10	0.0428712631434
IL36RN	0.0428195219638
CLDN18	0.0427714765827
SHISA2	0.0427152961305
LRP6	0.0427141917052
JDP2	0.0427104959066
CTBP1	0.0426864732161
MAPKAPK2	0.042679081619
NRBP1	0.0426735379212
HCN2	0.0426532110292
LIPA	0.0426415076671
PROM2	0.0426347320364
IL1F10	0.0426275457615
CALD1	0.0425351507978
ERMP1	0.0425016832887
PHF20	0.0424905958931
RHPN1	0.0424647253033
GLB1	0.0424570525688
CCDC32	0.0424249471721
NOTUM	0.0423834177352
SNX8	0.0423261328578
MT-CO1	0.0423116222625
SP6	0.0422965664694
MPIG6B	0.0422836311745
TCAP	0.0422779883626
CTSK	0.0422249199776
BCL2L12	0.042206019405
GALNT1	0.0421943160429
FLG	0.0421542782253
PECAM1	0.0421260446041
GAD1	0.0421228639377
ECEL1	0.0420859059522
SPO11	0.0420729706573
ULK1	0.042050795866
MRTFA	0.0420032832117
GNE	0.0419916630893
DDX28	0.0419402770575
PTPN11	0.0419351406735
NOS3	0.041858633181
TRIM62	0.0418124168598
STX2	0.0418068731619
CYP19A1	0.0418050252627
NPY2R	0.0417846983707
SGSM1	0.041773610975
POMC	0.0417700346567
RNF208	0.0417588277808
TBRG1	0.0417366529895
CDH11	0.0416862273781
FAM161B	0.0416664328172
SRCAP	0.0416146916375
ENAM	0.0415795815513
CDC7	0.0415555588607
SMARCA4	0.0415387098744
FBXO36	0.041537079868
CILK1	0.0415333840695
CCBE1	0.0415038176811
UBE2B	0.0414927302855
AMDHD1	0.0414890344869
ZNF420	0.0414890344869
DMD	0.0413929437247
TRIM36	0.0413929437247
C5AR2	0.0413892479261
EEF1A2	0.0413748753762
ASB2	0.041374464732
DSCC1	0.0413534985277
RASA4	0.0413393546458
RASA4B	0.0413393546458
PRSS8	0.0412746781712
ARIH2	0.0412691344734
MYO9A	0.0412377201857
SNORD12C	0.0412358148759
TM4SF5	0.0412050613945
SUV39H1	0.041145325222
RABGEF1	0.0411342378264
TRPV5	0.0411120630351
CES2	0.0411083672366
MUS81	0.0410972798409
AP1M2	0.0410751050497
LRRC14B	0.0410744144784
SULT2A1	0.0410700504615
ADAMTSL2	0.0410695613518
SDCBP2	0.0410270797203
PYGL	0.04102336387
VCAN	0.0410107975497
MAML1	0.0409919495824
CBY1	0.0409512957983
KRT19	0.0409030752828
PKD1P2	0.0408385739427
ABCC9	0.0408367260434
VANGL2	0.0408016159572
TRIM13	0.0407692700704
MCAT	0.0407414113742
CALR	0.0407401497392
DBT	0.0407372714066
C5	0.0407345313125
CST12P	0.0407296480867
SNORA62	0.0407296480867
WNT2	0.0406943351383
ADGRA3	0.0406776711405
CAV3	0.040664274952
CDC20	0.0406537840153
KDM4C	0.0406500882168
SLC52A1	0.0406366129217
CYP27A1	0.0406353050226
GGCT	0.040631609224
TRIM41	0.0406279134255
TRIM52	0.0406279134255
BNC1	0.0406186739291
DCAF5	0.0406131302313
KCNJ9	0.0406094344328
NAXE	0.0406020428357
APP	0.0405928033393
KCNA10	0.0405798680444
KRT71	0.0405798680444
MROH8	0.0405798680444
PNPLA5	0.0405798680444
SLC22A10	0.0405798680444
SLC22A25	0.0405798680444
SLC22A9	0.0405798680444
SMG6	0.0405798680444
GPATCH2	0.0405650848502
MRAS	0.0405650848502
ING1	0.0405644688838
ATP12A	0.0405495224558
WDFY3	0.0405262789655
EFNB2	0.0405150535244
RARRES2	0.0405113616833
NR2F2	0.040468994088
STEAP2	0.040468994088
TNK1	0.0403895344192
SOX17	0.0403858386207
HNRNPD	0.0403729033258
RBMS1	0.040337440994
SLAIN1	0.0402842041606
GRIN1	0.0402380066788
KLHL14	0.0402250713839
TP73	0.0402250713839
AMPD1	0.0401733302042
NEU3	0.0401725876336
UPF3B	0.0401566991108
CRYBB3	0.0401437428463
CTTN	0.0401419159166
SPIC	0.0401086537297
HACE1	0.0401068058304
DHX58	0.0400994142333
SULT1E1	0.0400994142333
HSPA9	0.0400957184347
TUSC2	0.0400901747369
WWOX	0.0400698478449
FGF9	0.0400695390643
PDIK1L	0.0400402814565
SEMA7A	0.0399908360453
FENDRR	0.0399829452485
IFT80	0.0399662005133
THBD	0.0399266959545
CBFA2T2	0.039922015903
DCN	0.03991949353
SERPINF1	0.0398735253418
EHF	0.0398702747234
HEPHL1	0.0398333167379
TDP2	0.0397723360619
APOE	0.0397641231762
IL18RAP	0.039685484796
MFAP5	0.039685484796
EGR1	0.0396670058033
SENP1	0.0396460503741
FST	0.0396408146595
PLA2G5	0.0396152646237
BMP7	0.0396015897723
GPR101	0.0395912419331
ROR1	0.039563523444
SNRPC	0.0395625437671
LIPF	0.0395293574776
EIF2AK3	0.0395233528357
TOX2	0.039448953689
ADCY9	0.0394046041065
KCNE2	0.0394027562072
SLC48A1	0.0393898209123
ALOXE3	0.0393842772145
TFF1	0.0393738958756
PFKFB2	0.0393731898188
FSHR	0.0393602545239
ADGRB1	0.0393232965385
AKAP11	0.0393232965385
B4GALT4	0.0393232965385
GRSF1	0.0393232965385
GUK1	0.0393232965385
ISY1	0.0393232965385
ISY1-RAB43	0.0393232965385
LTV1	0.0393232965385
MYH15	0.0393232965385
PARG	0.0393232965385
PATL2	0.0393232965385
PRR30	0.0393232965385
PRSS56	0.0393232965385
SFXN4	0.0393232965385
SLC35F1	0.0393232965385
SLC75A1	0.0393232965385
SLU7	0.0393232965385
SRFBP1	0.0393232965385
TRMT2A	0.0393232965385
TSSK5P	0.0393232965385
TTK	0.0393232965385
UEVLD	0.0393232965385
USP5	0.0393232965385
ZDBF2	0.0393232965385
LEPR	0.0392969126433
DGKH	0.0392963354789
SECISBP2	0.0392604679632
RAB38	0.0392577852535
FCGR3B	0.0392563211254
TRAT1	0.0392421942926
FCRLA	0.0392345973733
RBM15	0.0391828561937
PANX1	0.0391828561937
CISD2	0.0391754645966
TIAM1	0.0391754645966
EPSTI1	0.0391726437751
SLIT3	0.0391366587118
HSPA4	0.0391329451756
CCDC154	0.039131115014
TERC	0.0391138612426
TAL1	0.0390793738344
TRIM38	0.0390608948416
MGRN1	0.039049807446
EPHA2	0.0389855416157
C19orf81	0.0389832830721
TNFSF4	0.038963914498
MIR122	0.0388982797056
RGS2	0.0388855497328
CRB3	0.0388798007128
CTHRC1	0.0388624549439
ZRSR2	0.0388299074324
ZRSR2P1	0.0388299074324
PHF6	0.0388058847419
KIF5A	0.0387966452455
GAS6	0.0387842187748
SMAD4	0.0387615351593
GRK2	0.0387596872601
PRKN	0.0387215330382
REEP3	0.0387116418789
SPINT1	0.0386210948146
UCHL5	0.0386005626004
MAPK8IP3	0.0385009813618
JUNB	0.0384610244622
GPR15LG	0.0384363048872
SART1	0.0384363048872
TMEM234	0.0384363048872
TRIOBP	0.0384159779952
RETREG2	0.0383993469017
KCNH8	0.0383771721105
ABCG5	0.0383679326141
PP2D1	0.0383415589682
UXS1	0.0383106477366
TNFRSF17	0.0383032561395
PIK3R2	0.0382380663596
CTSH	0.0381693861033
SFRP2	0.0381388415248
STARD5	0.0381070816109
CIRBP	0.03805983417
ENO4	0.0380549057347
ACSL4	0.0380153944972
FASN	0.038006946082
LYZ	0.0379838158005
YES1	0.0379743300689
TREM2	0.0379540031768
SMPDL3B	0.037948459479
ZSWIM8	0.0379096535943
TSC1	0.037839853727
CITED2	0.0377932359401
SLC22A4	0.0377636695517
ALCAM	0.0377232253077
TNNI2	0.0377066271295
MCTS1	0.0377063846742
BBS9	0.0376527955953
CNR2	0.0376380124011
KRT27	0.0375862712214
CPT1A	0.0375177514279
SLC39A3	0.0374901804592
IFI27	0.0374881926466
ZDHHC21	0.0374680056679
CRIM1	0.0374236560854
FOSB	0.0374127693817
JUND	0.0373785053957
DCTN6	0.0373637116809
H3P23	0.0373637116809
PAK2	0.0373637116809
PSMD9	0.0373637116809
TMED7	0.0373637116809
ZNRD2	0.0373637116809
SOX21	0.0373275653232
ZNF185	0.0373082610066
MAGI2	0.0373053905319
RINT1	0.0372906073377
ARHGAP26	0.0372832157406
ASCL4	0.0372832157406
C1orf226	0.0372832157406
CD300C	0.0372832157406
CFAP20DC	0.0372832157406
CRY1	0.0372832157406
KY	0.0372832157406
MIR96	0.0372832157406
MPPED2	0.0372832157406
NAA16	0.0372832157406
RALB	0.0372832157406
SCML4	0.0372832157406
SNX13	0.0372832157406
TMCO1	0.0372832157406
TOMM20	0.0372832157406
ZNF638	0.0372832157406
TRIM31	0.0372166913667
KRAS	0.03714645062
PF4	0.0371260663057
SYT8	0.0371244147312
HELZ2	0.0371171800704
SIRT2	0.0371157789097
APOA1	0.037094635572
MYO1A	0.0370540762307
MMP12	0.0370503920443
ARHGAP17	0.0370171182452
CD109	0.0370097266481
MIR139	0.0369875518568
PSMA6	0.036978992949
FRK	0.0369579854685
KLRF1	0.0369579854685
PIK3R3	0.0369579854685
SNX3	0.0369579854685
SRMS	0.0369579854685
ENSG00000288712	0.0369321216
TREM1	0.0369056283224
FA2H	0.0368988526917
RASSF9	0.0368988526917
H19	0.0368979410285
HOXB9	0.0368914610946
TCAF2	0.0368840694975
TCAF2C	0.0368840694975
PDSS2	0.0368471115121
TCF7L2	0.0368249367208
CYTH2	0.0368175451237
NPHS2	0.0367731955411
XIAP	0.0367654768992
HSPB1	0.036756453808
FGF5	0.036684496376
CYP2F1	0.0366697131818
CYP2F2P	0.0366697131818
ESYT2	0.0366697131818
KLRG2	0.0366697131818
PEX26	0.0366697131818
TRIP6	0.0366697131818
HBEGF	0.0366622475514
MAFB	0.0366549299876
MRGPRX1	0.0366530820884
MRGPRX3	0.0366530820884
MRGPRX4	0.0366530820884
SSPN	0.0366179720022
CD53	0.036603188808
PRPS2	0.036603188808
S1PR3	0.036603188808
BOK	0.0365957972109
HLA-DPB1	0.0365927286352
PEAR1	0.0365884056138
MPZL3	0.0365699266211
EPOR	0.0365588392254
FGF10	0.0365469407009
PI4KA	0.0365162348811
GPC4	0.0364701400603
SAP30BP	0.0364701400603
PJA1	0.0363814408952
STXBP2	0.0363800036402
LEF1	0.0363728173652
ALAS2	0.036366657701
ERG	0.0363223081184
CCDC102B	0.0363206248306
TPMT	0.0362906885086
ROBO1	0.0362742627373
MS4A4A	0.0362705669388
MS4A4E	0.0362705669388
NCF1	0.0362457968128
PLEK	0.0362450043321
RNASEH2A	0.0362188257591
KHDRBS2	0.0361966509678
ZG16	0.0361966509678
COL1A2	0.0361224477003
ITCH	0.0361041533431
TFR2	0.0361005602056
CCNI	0.0360709938172
IBSP	0.0360709938172
LONP1	0.0360340358318
TNN	0.0360266442347
GLIS2	0.0359822946521
RET	0.0359822946521
MRGPRX2	0.0359601198608
SMN1	0.0359332310073
ATP23	0.0359305534724
TMEM100	0.0358640290986
TYR	0.0358492459044
KRT76	0.035819679516
BRD2	0.0357494593437
CCL3	0.0357494593437
MAGIX	0.0357457635451
WDR59	0.0357457635451
ACKR5	0.0356940223654
ZCCHC17	0.0356644559771
LRP5	0.0356409634111
BTG3	0.0356182794175
NCAM1	0.0356162080326
NRN1L	0.0356150792298
GREM2	0.0355979316032
FAM120C	0.035501840841
NXNL2	0.035501840841
CCL11	0.0354944492439
PRKG1	0.0354870576468
IVNS1ABP	0.0354796660497
LBP	0.0354759702512
ABRAXAS2	0.0354722744526
CA9	0.0354500996614
HAS2	0.0354479439852
CLEC6A	0.0354427080643
EBNA1BP2	0.035440860165
BBS12	0.0354279248701
SOX4	0.0354053394345
P2RX5	0.0353983584817
P2RX5-TAX1BP3	0.0353983584817
TIMP4	0.0353899402739
FOXRED1	0.0353687920933
MRI1	0.0353687920933
RYR1	0.0353687920933
SCN8A	0.0353687920933
SHMT2	0.0353687920933
LMOD2	0.0353621654006
C1QTNF5	0.0353242705708
CCL7	0.0353065011885
KRT14	0.0353024604709
DAB2	0.0352948761224
CCL3L3	0.0352874845253
BMPER	0.0352410817213
TIRAP	0.0352320475471
MET	0.0351864517262
IKZF4	0.0351692189718
MLKL	0.0351470441805
KAT2B	0.0351270499001
EPHB6	0.0350879114038
HSPB2	0.0350294588552
HSPB3	0.0350294588552
FPGS	0.035028778627
ELAVL1	0.0349367718112
HELLS	0.0349249322261
MYCT1	0.0349031214764
SLAMF1	0.0348884570496
FASTK	0.0348513802968
NLRC3	0.0348439886997
SOST	0.0348218139084
CDK8	0.0348205819755
EHBP1L1	0.0348144223113
FOXE3	0.0348144223113
SRP14	0.0347774643258
TIPARP	0.0347774643258
IFITM10	0.0346091047871
BTBD16	0.0345335416217
IQCM	0.0345187584276
EPGN	0.0345113668305
GPR146	0.0344891920392
PSME2	0.0344818004421
MARCHF2	0.034474408845
GNB1L	0.0344448424566
HOXA3	0.0344374508595
CD34	0.0344188420504
GIMAP4	0.0343783180828
RPS27A	0.0343709264857
UBA52	0.0343709264857
UBB	0.0343709264857
DCLK2	0.0343366534345
CLOCK	0.0342822273206
NSMAF	0.0342600525293
ECE1	0.0342579993079
VPS13A	0.0342526609322
CHST10	0.0342452693351
SIRT7	0.0342230945438
TSHR	0.0341905014303
RUNX1T1	0.0341639617671
FKBP11	0.0341270037816
WNT11	0.0341259771709
OXSM	0.0341043410831
KIAA1671	0.034054496385
ALPL	0.0340530878106
AIF1L	0.0340309130194
PRDM13	0.0340235214223
BCAT1	0.0340087382281
GNAI3	0.0340087382281
SMURF2	0.0340087382281
STK10	0.0340087382281
DAO	0.034001346631
FEZF1	0.034001346631
GNLY	0.034001346631
DHRS4	0.0339939550339
DHRS4L1	0.0339939550339
DHRS4L2	0.0339939550339
FBLN5	0.0339791718397
CRYGD	0.0339657676908
COL2A1	0.0339643886455
SUN5	0.0339422138542
SLC9A3	0.0339348222571
TNC	0.03392979445
PDLIM7	0.0339202098738
ADGRF5	0.033920039063
GAK	0.0338609062862
ACSL1	0.0338576211319
FAM20C	0.033846123092
ADAD1	0.033840077514
GOLGA2	0.0338313398978
QPCTL	0.0338017735095
SMYD2	0.0337895081991
SLC26A3	0.0337869903153
BIRC8	0.0337722071211
HLA-DOA	0.0337722071211
BIRC5	0.0337534882703
NGLY1	0.0337477573983
RAB44	0.0337426407327
IDO2	0.0337278575385
LCAT	0.0337274233988
NEMP1	0.0336908995531
FADS2	0.033683507956
MYCN	0.0336761163589
EPHB2	0.0336559146505
